#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
3080188853 ; 2.01568 ; 3.30482 ; 0 ; 0
3080189013 ; 2.07168 ; 3.30482 ; 0 ; 0
3080189173 ; 2.04855 ; 3.30482 ; 0 ; 0
3080189333 ; 2.03394 ; 3.30482 ; 0 ; 0
3080189493 ; 1.99011 ; 3.30482 ; 0 ; 0
3080189653 ; 2.04003 ; 3.30482 ; 0 ; 0
3080189813 ; 2.03272 ; 3.30482 ; 0 ; 0
3080189973 ; 2.04368 ; 3.30482 ; 0 ; 0
3080190133 ; 2.01324 ; 3.30482 ; 0 ; 0
3080190293 ; 2.01324 ; 3.30482 ; 0 ; 0
3080190453 ; 2.04855 ; 3.30482 ; 0 ; 0
3080190613 ; 2.01933 ; 3.30482 ; 0 ; 0
3080190773 ; 2.04855 ; 3.30482 ; 0 ; 0
3080190933 ; 2.03759 ; 3.30482 ; 0 ; 0
3080191093 ; 2.04124 ; 3.30482 ; 0 ; 0
3080191253 ; 2.0449 ; 3.30482 ; 0 ; 0
3080191413 ; 2.06438 ; 3.30482 ; 0 ; 0
3080191573 ; 2.0169 ; 3.30482 ; 0 ; 0
3080191733 ; 2.02177 ; 3.30482 ; 0 ; 0
3080191893 ; 2.04611 ; 3.30482 ; 0 ; 0
3080192053 ; 2.03637 ; 3.30482 ; 0 ; 0
3080192213 ; 2.0522 ; 3.30482 ; 0 ; 0
3080192373 ; 2.02907 ; 3.30482 ; 0 ; 0
3080192533 ; 2.01324 ; 3.30482 ; 0 ; 0
3080192693 ; 2.02785 ; 3.30482 ; 0 ; 0
3080192853 ; 2.0315 ; 3.30482 ; 0 ; 0
3080193013 ; 2.03029 ; 3.30482 ; 0 ; 0
3080193173 ; 2.04855 ; 3.30482 ; 0 ; 0
3080193333 ; 2.02177 ; 3.30482 ; 0 ; 0
3080193493 ; 2.07168 ; 3.30482 ; 0 ; 0
3080193653 ; 2.04733 ; 3.30482 ; 0 ; 0
3080193813 ; 2.03029 ; 3.30482 ; 0 ; 0
3080193973 ; 2.01933 ; 3.30482 ; 0 ; 0
3080194133 ; 2.02663 ; 3.30482 ; 0 ; 0
3080194293 ; 2.06072 ; 3.30482 ; 0 ; 0
3080194453 ; 2.00107 ; 3.30482 ; 0 ; 0
3080194613 ; 2.07412 ; 3.30482 ; 0 ; 0
3080194773 ; 2.01446 ; 3.30482 ; 0 ; 0
3080194933 ; 2.01811 ; 3.30482 ; 0 ; 0
3080195093 ; 2.03881 ; 3.30482 ; 0 ; 0
3080195253 ; 2.03637 ; 3.30482 ; 0 ; 0
3080195413 ; 2.04977 ; 3.30482 ; 0 ; 0
3080195573 ; 2.04368 ; 3.30482 ; 0 ; 0
3080195733 ; 2.00594 ; 3.30482 ; 0 ; 0
3080195893 ; 2.04855 ; 3.30482 ; 0 ; 0
3080196053 ; 2.05464 ; 3.30482 ; 0 ; 0
3080196213 ; 2.05342 ; 3.30482 ; 0 ; 0
3080196373 ; 2.03759 ; 3.30482 ; 0 ; 0
3080196533 ; 2.02663 ; 3.30482 ; 0 ; 0
3080196693 ; 2.01324 ; 3.30482 ; 0 ; 0
3080196853 ; 2.07168 ; 3.30482 ; 0 ; 0
3080197013 ; 2.04003 ; 3.30482 ; 0 ; 0
3080197173 ; 2.04003 ; 3.30482 ; 0 ; 0
3080197333 ; 2.0315 ; 3.30482 ; 0 ; 0
3080197493 ; 2.02907 ; 3.30482 ; 0 ; 0
3080197653 ; 2.05098 ; 3.30482 ; 0 ; 0
3080197813 ; 2.0522 ; 3.30482 ; 0 ; 0
3080197973 ; 2.02177 ; 3.30482 ; 0 ; 0
3080198133 ; 2.03881 ; 3.30482 ; 0 ; 0
3080198293 ; 2.06803 ; 3.30482 ; 0 ; 0
3080198453 ; 2.05585 ; 3.30482 ; 0 ; 0
3080198613 ; 2.00594 ; 3.30482 ; 0 ; 0
3080198773 ; 2.03637 ; 3.30482 ; 0 ; 0
3080239893 ; 2.03029 ; 3.30429 ; 0 ; 0
3080240053 ; 2.03881 ; 3.30429 ; 0 ; 0
3080240213 ; 2.04977 ; 3.30429 ; 0 ; 0
3080240373 ; 2.05707 ; 3.30429 ; 0 ; 0
3080240533 ; 2.02177 ; 3.30429 ; 0 ; 0
3080240693 ; 2.02177 ; 3.30429 ; 0 ; 0
3080240853 ; 2.04977 ; 3.30429 ; 0 ; 0
3080241013 ; 2.04855 ; 3.30429 ; 0 ; 0
3080241173 ; 2.06194 ; 3.30429 ; 0 ; 0
3080241333 ; 2.04246 ; 3.30429 ; 0 ; 0
3080241493 ; 2.00472 ; 3.30429 ; 0 ; 0
3080241653 ; 2.03759 ; 3.30429 ; 0 ; 0
3080241813 ; 2.04368 ; 3.30429 ; 0 ; 0
3080241973 ; 2.04003 ; 3.30429 ; 0 ; 0
3080242133 ; 2.0315 ; 3.30429 ; 0 ; 0
3080242293 ; 2.02663 ; 3.30429 ; 0 ; 0
3080242453 ; 1.96698 ; 3.30429 ; 0 ; 0
3080242613 ; 2.04003 ; 3.30429 ; 0 ; 0
3080242773 ; 2.03759 ; 3.30429 ; 0 ; 0
3080242933 ; 2.02663 ; 3.30429 ; 0 ; 0
3080243093 ; 2.03029 ; 3.30429 ; 0 ; 0
3080243253 ; 2.04003 ; 3.30429 ; 0 ; 0
3080243413 ; 2.04733 ; 3.30429 ; 0 ; 0
3080243573 ; 2.06072 ; 3.30429 ; 0 ; 0
3080243733 ; 2.0315 ; 3.30429 ; 0 ; 0
3080243893 ; 2.03394 ; 3.30429 ; 0 ; 0
3080244053 ; 2.04124 ; 3.30429 ; 0 ; 0
3080244213 ; 2.01568 ; 3.30429 ; 0 ; 0
3080244373 ; 2.06559 ; 3.30429 ; 0 ; 0
3080244533 ; 2.06681 ; 3.30429 ; 0 ; 0
3080244693 ; 2.05342 ; 3.30429 ; 0 ; 0
3080244853 ; 1.99011 ; 3.30429 ; 0 ; 0
3080245013 ; 2.07899 ; 3.30429 ; 0 ; 0
3080245173 ; 2.06925 ; 3.30429 ; 0 ; 0
3080245333 ; 2.01811 ; 3.30429 ; 0 ; 0
3080245493 ; 2.10212 ; 3.30429 ; 0 ; 0
3080245653 ; 2.02055 ; 3.30429 ; 0 ; 0
3080245813 ; 2.0522 ; 3.30429 ; 0 ; 0
3080245973 ; 2.05464 ; 3.30429 ; 0 ; 0
3080246133 ; 2.03637 ; 3.30429 ; 0 ; 0
3080246293 ; 2.0242 ; 3.30429 ; 0 ; 0
3080246453 ; 2.02907 ; 3.30429 ; 0 ; 0
3080246613 ; 2.06803 ; 3.30429 ; 0 ; 0
3080246773 ; 2.04977 ; 3.30429 ; 0 ; 0
3080246933 ; 2.0729 ; 3.30429 ; 0 ; 0
3080247093 ; 2.03272 ; 3.30429 ; 0 ; 0
3080247253 ; 2.05951 ; 3.30429 ; 0 ; 0
3080247413 ; 2.05829 ; 3.30429 ; 0 ; 0
3080247573 ; 2.06803 ; 3.30429 ; 0 ; 0
3080247733 ; 2.0169 ; 3.30429 ; 0 ; 0
3080247893 ; 2.03637 ; 3.30429 ; 0 ; 0
3080248053 ; 2.0315 ; 3.30429 ; 0 ; 0
3080248213 ; 2.06316 ; 3.30429 ; 0 ; 0
3080248373 ; 2.0315 ; 3.30429 ; 0 ; 0
3080248533 ; 2.04855 ; 3.30429 ; 0 ; 0
3080248693 ; 2.0242 ; 3.30429 ; 0 ; 0
3080248853 ; 2.01568 ; 3.30429 ; 0 ; 0
3080249013 ; 2.04124 ; 3.30429 ; 0 ; 0
3080249173 ; 2.04733 ; 3.30429 ; 0 ; 0
3080249333 ; 2.01081 ; 3.30429 ; 0 ; 0
3080249493 ; 2.02177 ; 3.30429 ; 0 ; 0
3080249653 ; 2.02177 ; 3.30429 ; 0 ; 0
3080249813 ; 2.0522 ; 3.30429 ; 0 ; 0
3080249973 ; 2.03029 ; 3.30429 ; 0 ; 0
3080250133 ; 2.0242 ; 3.30429 ; 0 ; 0
3080250293 ; 2.02298 ; 3.30429 ; 0 ; 0
3080250453 ; 2.03029 ; 3.30429 ; 0 ; 0
3080250613 ; 2.05464 ; 3.30429 ; 0 ; 0
3080250773 ; 2.05098 ; 3.30429 ; 0 ; 0
3080250933 ; 2.00107 ; 3.30429 ; 0 ; 0
3080251093 ; 2.03272 ; 3.30429 ; 0 ; 0
3080251253 ; 2.00959 ; 3.30429 ; 0 ; 0
3080251413 ; 2.08507 ; 3.30429 ; 0 ; 0
3080251573 ; 2.0242 ; 3.30429 ; 0 ; 0
3080251733 ; 2.05585 ; 3.30429 ; 0 ; 0
3080251893 ; 2.0315 ; 3.30429 ; 0 ; 0
3080252053 ; 2.03759 ; 3.30429 ; 0 ; 0
3080252213 ; 2.0729 ; 3.30429 ; 0 ; 0
3080252373 ; 2.03881 ; 3.30429 ; 0 ; 0
3080252533 ; 2.03272 ; 3.30429 ; 0 ; 0
3080252693 ; 2.02663 ; 3.30429 ; 0 ; 0
3080252853 ; 2.04733 ; 3.30429 ; 0 ; 0
3080253013 ; 2.06316 ; 3.30429 ; 0 ; 0
3080253173 ; 2.05464 ; 3.30429 ; 0 ; 0
3080253333 ; 2.05342 ; 3.30429 ; 0 ; 0
3080253493 ; 2.02055 ; 3.30429 ; 0 ; 0
3080253653 ; 2.05464 ; 3.30429 ; 0 ; 0
3080253813 ; 2.01568 ; 3.30429 ; 0 ; 0
3080253973 ; 2.04611 ; 3.30429 ; 0 ; 0
3080254133 ; 2.01568 ; 3.30429 ; 0 ; 0
3080254293 ; 2.05707 ; 3.30429 ; 0 ; 0
3080254453 ; 2.04611 ; 3.30429 ; 0 ; 0
3080254613 ; 2.06072 ; 3.30429 ; 0 ; 0
3080254773 ; 2.02542 ; 3.30429 ; 0 ; 0
3080254933 ; 2.04611 ; 3.30429 ; 0 ; 0
3080255093 ; 2.00594 ; 3.30429 ; 0 ; 0
3080255253 ; 2.05707 ; 3.30429 ; 0 ; 0
3080255413 ; 2.0522 ; 3.30429 ; 0 ; 0
3080255573 ; 2.06681 ; 3.30429 ; 0 ; 0
3080255733 ; 2.04246 ; 3.30429 ; 0 ; 0
3080255893 ; 2.03516 ; 3.30429 ; 0 ; 0
3080256053 ; 2.06438 ; 3.30429 ; 0 ; 0
3080256213 ; 2.05829 ; 3.30429 ; 0 ; 0
3080256373 ; 2.02785 ; 3.30429 ; 0 ; 0
3080256533 ; 2.01446 ; 3.30429 ; 0 ; 0
3080256693 ; 2.03394 ; 3.30429 ; 0 ; 0
3080256853 ; 2.04003 ; 3.30429 ; 0 ; 0
3080257013 ; 2.05342 ; 3.30429 ; 0 ; 0
3080257173 ; 2.01568 ; 3.30429 ; 0 ; 0
3080257333 ; 2.05464 ; 3.30429 ; 0 ; 0
3080257493 ; 2.01446 ; 3.30429 ; 0 ; 0
3080257653 ; 2.04246 ; 3.30429 ; 0 ; 0
3080257813 ; 2.0522 ; 3.30429 ; 0 ; 0
3080257973 ; 2.0315 ; 3.30429 ; 0 ; 0
3080258133 ; 2.04855 ; 3.30429 ; 0 ; 0
3080258293 ; 2.02785 ; 3.30429 ; 0 ; 0
3080258453 ; 2.0729 ; 3.30429 ; 0 ; 0
3080258613 ; 2.05098 ; 3.30429 ; 0 ; 0
3080258773 ; 2.05342 ; 3.30429 ; 0 ; 0
3080258933 ; 2.05707 ; 3.30429 ; 0 ; 0
3080259093 ; 2.0449 ; 3.30429 ; 0 ; 0
3080259253 ; 2.02177 ; 3.30429 ; 0 ; 0
3080259413 ; 2.05098 ; 3.30429 ; 0 ; 0
3080259573 ; 2.0315 ; 3.30429 ; 0 ; 0
3080259733 ; 2.0169 ; 3.30429 ; 0 ; 0
3080259893 ; 2.03272 ; 3.30429 ; 0 ; 0
3080260053 ; 2.00837 ; 3.30429 ; 0 ; 0
3080260213 ; 2.07899 ; 3.30429 ; 0 ; 0
3080260373 ; 2.01446 ; 3.30429 ; 0 ; 0
3080260533 ; 2.04611 ; 3.30429 ; 0 ; 0
3080260693 ; 2.02663 ; 3.30429 ; 0 ; 0
3080260853 ; 2.02907 ; 3.30429 ; 0 ; 0
3080261013 ; 2.06438 ; 3.30429 ; 0 ; 0
3080261173 ; 2.01568 ; 3.30429 ; 0 ; 0
3080261333 ; 2.04124 ; 3.30429 ; 0 ; 0
3080261493 ; 2.0242 ; 3.30429 ; 0 ; 0
3080261653 ; 2.03759 ; 3.30429 ; 0 ; 0
3080261813 ; 2.0315 ; 3.30429 ; 0 ; 0
3080261973 ; 2.0315 ; 3.30429 ; 0 ; 0
3080262133 ; 2.04003 ; 3.30429 ; 0 ; 0
3080262293 ; 2.05585 ; 3.30429 ; 0 ; 0
3080262453 ; 2.02907 ; 3.30429 ; 0 ; 0
3080262613 ; 2.06925 ; 3.30429 ; 0 ; 0
3080262773 ; 2.03029 ; 3.30429 ; 0 ; 0
3080262933 ; 2.04124 ; 3.30429 ; 0 ; 0
3080263093 ; 2.02177 ; 3.30429 ; 0 ; 0
3080263253 ; 2.05342 ; 3.30429 ; 0 ; 0
3080263413 ; 2.06316 ; 3.30429 ; 0 ; 0
3080263573 ; 1.99985 ; 3.30429 ; 0 ; 0
3080263733 ; 2.06072 ; 3.30429 ; 0 ; 0
3080263893 ; 2.00107 ; 3.30429 ; 0 ; 0
3080264053 ; 2.04124 ; 3.30429 ; 0 ; 0
3080264213 ; 2.05098 ; 3.30429 ; 0 ; 0
3080264373 ; 2.04246 ; 3.30429 ; 0 ; 0
3080264533 ; 1.99376 ; 3.30429 ; 0 ; 0
3080264693 ; 2.04733 ; 3.30429 ; 0 ; 0
3080264853 ; 2.04611 ; 3.30429 ; 0 ; 0
3080265013 ; 2.03759 ; 3.30429 ; 0 ; 0
3080265173 ; 2.03881 ; 3.30429 ; 0 ; 0
3080265333 ; 2.02907 ; 3.30429 ; 0 ; 0
3080265493 ; 2.04611 ; 3.30429 ; 0 ; 0
3080265653 ; 2.06438 ; 3.30429 ; 0 ; 0
3080265813 ; 2.01933 ; 3.30429 ; 0 ; 0
3080265973 ; 2.05464 ; 3.30429 ; 0 ; 0
3080266133 ; 2.05098 ; 3.30429 ; 0 ; 0
3080266293 ; 2.00716 ; 3.30429 ; 0 ; 0
3080266453 ; 2.03881 ; 3.30429 ; 0 ; 0
3080266613 ; 2.06803 ; 3.30429 ; 0 ; 0
3080266773 ; 2.04855 ; 3.30429 ; 0 ; 0
3080266933 ; 2.03637 ; 3.30429 ; 0 ; 0
3080267093 ; 2.0315 ; 3.30429 ; 0 ; 0
3080267253 ; 2.08507 ; 3.30429 ; 0 ; 0
3080267413 ; 2.02663 ; 3.30429 ; 0 ; 0
3080267573 ; 2.02785 ; 3.30429 ; 0 ; 0
3080267733 ; 2.02663 ; 3.30429 ; 0 ; 0
3080267893 ; 2.05342 ; 3.30429 ; 0 ; 0
3080268053 ; 2.06681 ; 3.30429 ; 0 ; 0
3080268213 ; 2.04368 ; 3.30429 ; 0 ; 0
3080268373 ; 2.05342 ; 3.30429 ; 0 ; 0
3080268533 ; 2.0169 ; 3.30429 ; 0 ; 0
3080268693 ; 2.02663 ; 3.30429 ; 0 ; 0
3080268853 ; 2.07412 ; 3.30429 ; 0 ; 0
3080269013 ; 2.03516 ; 3.30429 ; 0 ; 0
3080269173 ; 2.04003 ; 3.30429 ; 0 ; 0
3080269333 ; 2.03272 ; 3.30429 ; 0 ; 0
3080269493 ; 2.0169 ; 3.30429 ; 0 ; 0
3080269653 ; 2.08386 ; 3.30429 ; 0 ; 0
3080269813 ; 2.03272 ; 3.30429 ; 0 ; 0
3080269973 ; 2.02663 ; 3.30429 ; 0 ; 0
3080270133 ; 2.01933 ; 3.30429 ; 0 ; 0
3080270293 ; 2.05464 ; 3.30429 ; 0 ; 0
3080270453 ; 2.02663 ; 3.30429 ; 0 ; 0
3080270613 ; 2.05829 ; 3.30429 ; 0 ; 0
3080270773 ; 2.01811 ; 3.30429 ; 0 ; 0
3080270933 ; 2.04611 ; 3.30429 ; 0 ; 0
3080271093 ; 2.06316 ; 3.30429 ; 0 ; 0
3080271253 ; 2.0315 ; 3.30429 ; 0 ; 0
3080271413 ; 2.0315 ; 3.30429 ; 0 ; 0
3080271573 ; 2.06438 ; 3.30429 ; 0 ; 0
3080271733 ; 2.02177 ; 3.30429 ; 0 ; 0
3080271893 ; 2.07168 ; 3.30429 ; 0 ; 0
3080272053 ; 2.06072 ; 3.30429 ; 0 ; 0
3080272213 ; 2.03516 ; 3.30429 ; 0 ; 0
3080272373 ; 2.01933 ; 3.30429 ; 0 ; 0
3080272533 ; 2.03029 ; 3.30429 ; 0 ; 0
3080272693 ; 2.02785 ; 3.30429 ; 0 ; 0
3080272853 ; 2.07168 ; 3.30429 ; 0 ; 0
3080273013 ; 2.02055 ; 3.30429 ; 0 ; 0
3080273173 ; 2.07046 ; 3.30429 ; 0 ; 0
3080273333 ; 2.01933 ; 3.30429 ; 0 ; 0
3080273493 ; 2.07899 ; 3.30429 ; 0 ; 0
3080273653 ; 2.02177 ; 3.30429 ; 0 ; 0
3080273813 ; 2.07899 ; 3.30429 ; 0 ; 0
3080273973 ; 2.03029 ; 3.30429 ; 0 ; 0
3080274133 ; 2.04733 ; 3.30429 ; 0 ; 0
3080274293 ; 2.03272 ; 3.30429 ; 0 ; 0
3080274453 ; 2.05585 ; 3.30429 ; 0 ; 0
3080274613 ; 2.04246 ; 3.30429 ; 0 ; 0
3080274773 ; 2.00716 ; 3.30429 ; 0 ; 0
3080274933 ; 2.05342 ; 3.30429 ; 0 ; 0
3080275093 ; 2.04733 ; 3.30429 ; 0 ; 0
3080275253 ; 2.0169 ; 3.30429 ; 0 ; 0
3080275413 ; 2.04855 ; 3.30429 ; 0 ; 0
3080275573 ; 1.98889 ; 3.30429 ; 0 ; 0
3080275733 ; 2.06681 ; 3.30429 ; 0 ; 0
3080275893 ; 2.03394 ; 3.30429 ; 0 ; 0
3080276053 ; 2.04855 ; 3.30429 ; 0 ; 0
3080276213 ; 2.06681 ; 3.30429 ; 0 ; 0
3080276373 ; 2.02177 ; 3.30429 ; 0 ; 0
3080276533 ; 2.01568 ; 3.30429 ; 0 ; 0
3080276693 ; 2.0936 ; 3.30429 ; 0 ; 0
3080276853 ; 2.08751 ; 3.30429 ; 0 ; 0
3080277013 ; 2.05829 ; 3.30429 ; 0 ; 0
3080277173 ; 2.01933 ; 3.30429 ; 0 ; 0
3080277333 ; 2.02785 ; 3.30429 ; 0 ; 0
3080277493 ; 2.04977 ; 3.30429 ; 0 ; 0
3080277653 ; 2.04855 ; 3.30429 ; 0 ; 0
3080277813 ; 2.05951 ; 3.30429 ; 0 ; 0
3080277973 ; 2.04368 ; 3.30429 ; 0 ; 0
3080278133 ; 2.02663 ; 3.30429 ; 0 ; 0
3080278293 ; 2.04246 ; 3.30429 ; 0 ; 0
3080278453 ; 2.08994 ; 3.30429 ; 0 ; 0
3080278613 ; 2.00837 ; 3.30429 ; 0 ; 0
3080278773 ; 2.03759 ; 3.30429 ; 0 ; 0
3080278933 ; 1.99742 ; 3.30429 ; 0 ; 0
3080279093 ; 2.0802 ; 3.30429 ; 0 ; 0
3080279253 ; 2.05342 ; 3.30429 ; 0 ; 0
3080279413 ; 2.02785 ; 3.30429 ; 0 ; 0
3080279573 ; 2.04368 ; 3.30429 ; 0 ; 0
3080279733 ; 2.01568 ; 3.30429 ; 0 ; 0
3080279893 ; 2.07412 ; 3.30429 ; 0 ; 0
3080280053 ; 2.02663 ; 3.30429 ; 0 ; 0
3080280213 ; 2.06072 ; 3.30429 ; 0 ; 0
3080280373 ; 2.01081 ; 3.30429 ; 0 ; 0
3080280533 ; 2.03272 ; 3.30429 ; 0 ; 0
3080280693 ; 2.04003 ; 3.30429 ; 0 ; 0
3080280853 ; 2.02298 ; 3.30383 ; 0 ; 0
3080281013 ; 2.0242 ; 3.30383 ; 0 ; 0
3080281173 ; 2.07168 ; 3.30383 ; 0 ; 0
3080281333 ; 2.04855 ; 3.30383 ; 0 ; 0
3080281493 ; 2.03394 ; 3.30383 ; 0 ; 0
3080281653 ; 2.02542 ; 3.30383 ; 0 ; 0
3080281813 ; 2.08629 ; 3.30383 ; 0 ; 0
3080281973 ; 2.06559 ; 3.30383 ; 0 ; 0
3080282133 ; 2.0315 ; 3.30383 ; 0 ; 0
3080282293 ; 2.05829 ; 3.30383 ; 0 ; 0
3080282453 ; 1.99498 ; 3.30383 ; 0 ; 0
3080282613 ; 2.05098 ; 3.30383 ; 0 ; 0
3080282773 ; 2.05707 ; 3.30383 ; 0 ; 0
3080282933 ; 2.04003 ; 3.30383 ; 0 ; 0
3080283093 ; 2.0169 ; 3.30383 ; 0 ; 0
3080283253 ; 2.02785 ; 3.30383 ; 0 ; 0
3080283413 ; 2.0729 ; 3.30383 ; 0 ; 0
3080283573 ; 2.02177 ; 3.30383 ; 0 ; 0
3080283733 ; 2.04003 ; 3.30383 ; 0 ; 0
3080283893 ; 2.04855 ; 3.30383 ; 0 ; 0
3080284053 ; 2.01203 ; 3.30383 ; 0 ; 0
3080284213 ; 2.04003 ; 3.30383 ; 0 ; 0
3080284373 ; 2.0802 ; 3.30383 ; 0 ; 0
3080284533 ; 2.02663 ; 3.30383 ; 0 ; 0
3080284693 ; 2.0242 ; 3.30383 ; 0 ; 0
3080284853 ; 2.03029 ; 3.30383 ; 0 ; 0
3080285013 ; 2.06559 ; 3.30383 ; 0 ; 0
3080285173 ; 2.0315 ; 3.30383 ; 0 ; 0
3080285333 ; 2.02663 ; 3.30383 ; 0 ; 0
3080285493 ; 2.02663 ; 3.30383 ; 0 ; 0
3080285653 ; 2.02542 ; 3.30383 ; 0 ; 0
3080285813 ; 2.03637 ; 3.30383 ; 0 ; 0
3080285973 ; 2.03759 ; 3.30383 ; 0 ; 0
3080286133 ; 2.03759 ; 3.30383 ; 0 ; 0
3080286293 ; 2.0242 ; 3.30383 ; 0 ; 0
3080286453 ; 2.03516 ; 3.30383 ; 0 ; 0
3080286613 ; 2.04368 ; 3.30383 ; 0 ; 0
3080286773 ; 2.04368 ; 3.30383 ; 0 ; 0
3080286933 ; 2.04855 ; 3.30383 ; 0 ; 0
3080287093 ; 2.03029 ; 3.30383 ; 0 ; 0
3080287253 ; 2.03394 ; 3.30383 ; 0 ; 0
3080287413 ; 2.0315 ; 3.30383 ; 0 ; 0
3080287573 ; 2.04733 ; 3.30383 ; 0 ; 0
3080287733 ; 2.04246 ; 3.30383 ; 0 ; 0
3080287893 ; 2.02542 ; 3.30383 ; 0 ; 0
3080288053 ; 2.0522 ; 3.30383 ; 0 ; 0
3080288213 ; 2.03029 ; 3.30383 ; 0 ; 0
3080288373 ; 2.04977 ; 3.30383 ; 0 ; 0
3080288533 ; 2.01568 ; 3.30383 ; 0 ; 0
3080288693 ; 2.03759 ; 3.30383 ; 0 ; 0
3080288853 ; 2.04733 ; 3.30383 ; 0 ; 0
3080289013 ; 2.0449 ; 3.30383 ; 0 ; 0
3080289173 ; 2.05829 ; 3.30383 ; 0 ; 0
3080289333 ; 2.01811 ; 3.30383 ; 0 ; 0
3080289493 ; 2.01568 ; 3.30383 ; 0 ; 0
3080289653 ; 2.02907 ; 3.30383 ; 0 ; 0
3080289813 ; 2.04733 ; 3.30383 ; 0 ; 0
3080289973 ; 2.03637 ; 3.30383 ; 0 ; 0
3080290133 ; 2.02177 ; 3.30383 ; 0 ; 0
3080290293 ; 2.02907 ; 3.30383 ; 0 ; 0
3080290453 ; 2.05464 ; 3.30383 ; 0 ; 0
3080290613 ; 2.03759 ; 3.30383 ; 0 ; 0
3080290773 ; 2.07046 ; 3.30383 ; 0 ; 0
3080290933 ; 1.99255 ; 3.30383 ; 0 ; 0
3080291093 ; 2.02298 ; 3.30383 ; 0 ; 0
3080291253 ; 2.03637 ; 3.30383 ; 0 ; 0
3080291413 ; 2.0315 ; 3.30383 ; 0 ; 0
3080291573 ; 2.0449 ; 3.30383 ; 0 ; 0
3080291733 ; 2.01081 ; 3.30383 ; 0 ; 0
3080291893 ; 2.0315 ; 3.30383 ; 0 ; 0
3080292053 ; 2.07412 ; 3.30383 ; 0 ; 0
3080292213 ; 2.01811 ; 3.30383 ; 0 ; 0
3080292373 ; 2.05829 ; 3.30383 ; 0 ; 0
3080292533 ; 2.04368 ; 3.30383 ; 0 ; 0
3080292693 ; 2.01933 ; 3.30383 ; 0 ; 0
3080292853 ; 2.0522 ; 3.30383 ; 0 ; 0
3080293013 ; 2.04003 ; 3.30383 ; 0 ; 0
3080293173 ; 2.02785 ; 3.30383 ; 0 ; 0
3080293333 ; 2.05585 ; 3.30383 ; 0 ; 0
3080293493 ; 2.01568 ; 3.30383 ; 0 ; 0
3080293653 ; 2.06194 ; 3.30383 ; 0 ; 0
3080293813 ; 2.03759 ; 3.30383 ; 0 ; 0
3080293973 ; 2.02663 ; 3.30383 ; 0 ; 0
3080294133 ; 2.03394 ; 3.30383 ; 0 ; 0
3080294293 ; 2.04246 ; 3.30383 ; 0 ; 0
3080294453 ; 2.05707 ; 3.30383 ; 0 ; 0
3080294613 ; 2.04611 ; 3.30383 ; 0 ; 0
3080294773 ; 2.0315 ; 3.30383 ; 0 ; 0
3080294933 ; 2.04246 ; 3.30383 ; 0 ; 0
3080295093 ; 2.07533 ; 3.30383 ; 0 ; 0
3080295253 ; 2.02055 ; 3.30383 ; 0 ; 0
3080295413 ; 2.06803 ; 3.30383 ; 0 ; 0
3080295573 ; 2.04003 ; 3.30383 ; 0 ; 0
3080295733 ; 2.03637 ; 3.30383 ; 0 ; 0
3080295893 ; 2.07046 ; 3.30383 ; 0 ; 0
3080296053 ; 2.06803 ; 3.30383 ; 0 ; 0
3080296213 ; 2.06438 ; 3.30383 ; 0 ; 0
3080296373 ; 2.0522 ; 3.30383 ; 0 ; 0
3080296533 ; 2.05951 ; 3.30383 ; 0 ; 0
3080296693 ; 2.04855 ; 3.30383 ; 0 ; 0
3080296853 ; 2.05829 ; 3.30383 ; 0 ; 0
3080297013 ; 2.07412 ; 3.30383 ; 0 ; 0
3080297173 ; 2.03881 ; 3.30383 ; 0 ; 0
3080297333 ; 2.02177 ; 3.30383 ; 0 ; 0
3080297493 ; 2.02177 ; 3.30383 ; 0 ; 0
3080297653 ; 2.06803 ; 3.30383 ; 0 ; 0
3080297813 ; 2.03272 ; 3.30383 ; 0 ; 0
3080297973 ; 2.02298 ; 3.30383 ; 0 ; 0
3080298133 ; 2.01568 ; 3.30383 ; 0 ; 0
3080298293 ; 1.99985 ; 3.30383 ; 0 ; 0
3080298453 ; 2.04855 ; 3.30383 ; 0 ; 0
3080298613 ; 2.03272 ; 3.30383 ; 0 ; 0
3080298773 ; 2.01446 ; 3.30383 ; 0 ; 0
3080298933 ; 2.07777 ; 3.30383 ; 0 ; 0
3080299093 ; 2.01203 ; 3.30383 ; 0 ; 0
3080299253 ; 2.03637 ; 3.30383 ; 0 ; 0
3080299413 ; 2.07533 ; 3.30383 ; 0 ; 0
3080299573 ; 2.01446 ; 3.30383 ; 0 ; 0
3080299733 ; 2.05464 ; 3.30383 ; 0 ; 0
3080299893 ; 2.04611 ; 3.30383 ; 0 ; 0
3080300053 ; 2.04368 ; 3.30383 ; 0 ; 0
3080300213 ; 2.0169 ; 3.30383 ; 0 ; 0
3080300373 ; 2.04733 ; 3.30383 ; 0 ; 0
3080300533 ; 2.02785 ; 3.30383 ; 0 ; 0
3080300693 ; 2.04733 ; 3.30383 ; 0 ; 0
3080300853 ; 2.04003 ; 3.30383 ; 0 ; 0
3080301013 ; 2.03759 ; 3.30383 ; 0 ; 0
3080301173 ; 2.03394 ; 3.30383 ; 0 ; 0
3080301333 ; 2.03637 ; 3.30383 ; 0 ; 0
3080301493 ; 2.0315 ; 3.30383 ; 0 ; 0
3080301653 ; 2.05707 ; 3.30383 ; 0 ; 0
